Time,Vrms_1,Vrms_2
71.97,113.423594743996,266.863753213368
71.98,117.767120767467,267.06940874036
71.99,101.682624001811,267.06940874036
72,36.4825902306029,267.06940874036
72.01,-53.5192770451909,267.06940874036
72.02,-86.5803246208863,267.06940874036
72.03,-117.810921925652,267.06940874036
72.04,-106.403892129132,267.06940874036
72.05,-97.2837630510288,267.06940874036
72.06,-152.194842266515,267.06940874036
72.07,-202.355895172442,267.06940874036
72.08,-162.90195215122,269.622964867181
72.09,-175.491144296382,269.622964867181
72.1,-95.9751099382397,269.622964867181
72.11,-102.800799159768,269.622964867181
72.12,-118.695770696985,269.622964867181
72.13,-13.8873340277388,269.622964867181
72.14,54.884109063285,269.622964867181
72.15,113.384670274362,269.622964867181
72.16,102.04312874503,269.622964867181
72.17,186.74154558312,269.622964867181
72.18,204.658152538912,274.618680377028
72.19,109.448796049357,274.618680377035
72.2,115.937034431936,274.618680377035
72.21,31.3248234149732,274.618680377035
72.22,-124.042349820663,274.618680377035
72.23,-104.912857577444,274.618680377035
72.24,-215.744854343385,274.618680377035
72.25,-175.472662910781,274.618680377035
72.26,-103.722852569015,274.618680377035
72.27,-65.3927697967281,274.618680377035
72.28,115.828658985769,278.53470437018
72.29,120.041871085781,278.53470437018
72.3,205.638572655098,278.53470437018
72.31,105.295441378898,278.53470437018
72.32,70.784959592591,278.53470437018
72.33,-111.101732303966,278.53470437018
72.34,-149.603638727211,278.53470437018
72.35,-170.752435985402,278.53470437018
72.36,-110.675105096012,278.53470437018
72.37,52.3544977390854,278.53470437018
72.38,83.6209772001509,281.568123393316
72.39,218.526137203971,281.568123393316
72.4,105.700056671793,281.568123393316
72.41,-42.4297097652351,281.568123393316
72.42,-99.004014419876,281.568123393316
72.43,-201.653036188047,281.568123393316
72.44,-116.963778051223,281.568123393316
72.45,108.118596160056,281.568123393316
72.46,186.774447656213,281.568123393316
72.47,96.6018894357001,281.568123393316
72.48,-11.2554295205179,285.44987146529
72.49,-119.462001483438,285.449871465296
72.5,-131.494579452531,285.449871465296
72.51,-13.6475438140855,285.449871465296
72.52,99.8084886769553,285.449871465296
72.53,165.594681257283,285.449871465296
72.54,12.8472965445387,285.449871465296
72.55,-120.169705399062,285.449871465296
72.56,-107.942935303655,285.449871465296
72.57,85.4809496113831,285.449871465296
72.58,187.107769911772,285.60411311054
72.59,113.37400895093,285.60411311054
72.6,-111.552787849038,285.60411311054
72.61,-197.171597878325,285.60411311054
72.62,-32.9910815163674,285.60411311054
72.63,150.503241166486,285.60411311054
72.64,106.855167709976,285.60411311054
72.65,-101.411696915532,285.60411311054
72.66,-132.301680834999,285.60411311054
72.67,101.034374507815,285.60411311054
72.68,229.768930441484,287.412167952011
72.69,63.7442494323549,287.412167952014
72.7,-185.211814384508,287.412167952014
72.71,-119.363693502532,287.412167952014
72.72,119.146048076428,287.412167952014
72.73,114.069176408075,287.412167952014
72.74,-121.839336922709,287.412167952014
72.75,-106.575582424387,287.412167952014
72.76,118.96755820473,287.412167952014
72.77,108.847657804469,287.412167952014
72.78,-119.468840374249,291.33676092545
72.79,-113.164575212406,291.33676092545
72.8,185.774291386157,291.33676092545
72.81,65.0355699130773,291.33676092545
72.82,-229.270538177997,291.33676092545
72.83,76.9681521989944,291.33676092545
72.84,164.509328572966,291.33676092545
72.85,-98.9145623349606,291.33676092545
72.86,-112.401151440025,291.33676092545
72.87,209.774829329597,291.33676092545
72.88,-87.9201210597059,299.057412167952
72.89,-108.086974207765,299.057412167952
72.9,148.776128660396,299.057412167952
72.91,46.526736804673,299.057412167952
72.92,-163.731185658637,299.057412167952
72.93,148.750050915604,299.057412167952
72.94,-18.9280174181816,299.057412167952
72.95,-110.140005299052,299.057412167952
72.96,209.78525774473,299.057412167952
72.97,-117.220318773586,299.057412167952
72.98,-115.124893806873,313.196229648652
72.99,163.722485014875,313.196229648672
73,-211.018577288226,313.196229648672
73.01,108.291319035964,313.196229648672
73.02,46.4701131423399,313.196229648672
73.03,-104.666267229985,313.196229648672
73.04,219.801324762997,313.196229648672
73.05,-208.444972167833,313.196229648672
73.06,105.699086243148,313.196229648672
73.07,-88.6320399913242,313.196229648672
73.08,-96.6273961314152,324.215938303342
73.09,105.428934058701,324.215938303342
73.1,-130.508367051994,324.215938303342
73.11,220.166557404747,324.215938303342
73.12,-225.704443764256,324.215938303342
73.13,182.378236985513,324.215938303342
73.14,-117.15589194,324.215938303342
73.15,99.3290268872822,324.215938303342
73.16,-115.286140479486,324.215938303342
73.17,119.674953806158,324.215938303342
73.18,-97.3111618140786,329.443016281055
73.19,101.838556514006,329.443016281063
73.2,-76.3281311769674,329.443016281063
73.21,50.5478914410786,329.443016281063
73.22,-98.9071826953053,329.443016281063
73.23,109.829547188936,329.443016281063
73.24,-122.060291332436,329.443016281063
73.25,111.425742408559,329.443016281063
73.26,-108.116841014317,329.443016281063
73.27,148.513813755295,329.443016281063
73.28,-206.856208750006,326.829477292202
73.29,226.14905076147,326.829477292202
73.3,-214.601713653847,326.829477292202
73.31,132.151486740504,326.829477292202
73.32,-115.094786093467,326.829477292202
73.33,-17.7418943369441,326.829477292202
73.34,112.572035778897,326.829477292202
73.35,-179.617346308122,326.829477292202
73.36,224.32300749235,326.829477292202
73.37,-133.219678141955,326.829477292202
73.38,94.8315526457461,331.156812339332
73.39,113.47343349689,331.156812339332
73.4,-208.492413844557,331.156812339332
73.41,163.568120566065,331.156812339332
73.42,-74.6221625390287,331.156812339332
73.43,-104.359134061155,331.156812339332
73.44,221.50583038015,331.156812339332
73.45,-109.677683827119,331.156812339332
73.46,-108.495292272987,331.156812339332
73.47,224.233166271467,331.156812339332
73.48,-90.4617980582466,353.941730933986
73.49,-123.422877996223,353.941730934019
73.5,192.885905420735,353.941730934019
73.51,107.518566334849,353.941730934019
73.52,-221.498182261046,353.941730934019
73.53,58.3948634676334,353.941730934019
73.54,218.431906424228,353.941730934019
73.55,-90.6022653276567,353.941730934019
73.56,-207.057749670693,353.941730934019
73.57,85.8866132858751,353.941730934019
73.58,218.491689232526,353.890317052271
73.59,-11.7962005377547,353.890317052271
73.6,-222.908706563436,353.890317052271
73.61,-99.7040739924892,353.890317052271
73.62,134.62353420351,353.890317052271
73.63,149.32372118501,353.890317052271
73.64,-60.34321958306,353.890317052271
73.65,-214.187329981362,353.890317052271
73.66,-104.660905291291,353.890317052271
73.67,85.2268460639039,353.890317052271
73.68,219.855360239233,349.83718937447
73.69,154.179877534211,349.837189374464
73.7,-44.2861936013198,349.837189374464
73.71,-196.487041411115,349.837189374464
73.72,-200.674088179702,349.837189374464
73.73,-107.847475056028,349.837189374464
73.74,89.7018315697903,349.837189374464
73.75,165.499054629492,349.837189374464
73.76,221.502060059307,349.837189374464
73.77,175.242264077824,349.837189374464
73.78,78.3733782094612,348.34618680377
73.79,-79.9692253078375,348.34618680377
73.8,-137.695838675144,348.34618680377
73.81,-212.85561880829,348.34618680377
73.82,-215.032178374816,348.34618680377
73.83,-212.968670164565,348.34618680377
73.84,-130.921516044062,348.34618680377
73.85,-92.7451801673552,348.34618680377
73.86,-106.029914558461,348.34618680377
73.87,-15.4184919131867,348.34618680377
73.88,-23.133266169776,349.16880891174
73.89,57.6334967089851,349.16880891174
73.9,58.859629703702,349.16880891174
73.91,58.5496952400445,349.16880891174
73.92,58.2283350624009,349.16880891174
73.93,-47.2261678281895,349.16880891174
73.94,-69.9553455450501,349.16880891174
73.95,-95.6368360796278,349.16880891174
73.96,-109.126383692286,349.16880891174
73.97,-132.369864952455,349.16880891174
73.98,-211.418512668923,355.938303341893
73.99,-241.173183654967,355.938303341902
74,-212.362375209437,355.938303341902
74.01,-196.934388647134,355.938303341902
74.02,-108.829129286954,355.938303341902
74.03,-44.5691374289776,355.938303341902
74.04,97.1075840090928,355.938303341902
74.05,124.023725325354,355.938303341902
74.06,208.259454156542,355.938303341902
74.07,227.510413218474,355.938303341902
74.08,195.380709439233,357.874892887746
74.09,122.079183196403,357.874892887746
74.1,56.0113849679018,357.874892887746
74.11,-38.6688629350003,357.874892887746
74.12,-102.527588479964,357.874892887746
74.13,-131.811070722715,357.874892887746
74.14,-184.205147360785,357.874892887746
74.15,-243.86381260608,357.874892887746
74.16,-233.412591029205,357.874892887746
74.17,-222.568477270095,357.874892887746
74.18,-197.490091501013,342.579263067717
74.19,-168.897948513589,342.579263067695
74.2,-140.686531687861,342.579263067695
74.21,-120.308783159973,342.579263067695
74.22,-114.892183300479,342.579263067695
74.23,-114.829322408582,342.579263067695
74.24,-109.949905248924,342.579263067695
74.25,-109.881777234496,342.579263067695
74.26,-109.960012663603,342.579263067695
74.27,-110.116229615644,342.579263067695
74.28,-114.74659432352,312.013710368466
74.29,-126.930949837763,312.013710368466
74.3,-142.649612487298,312.013710368466
74.31,-135.462275139871,312.013710368466
74.32,-166.241772970776,312.013710368466
74.33,-200.518677144237,312.013710368466
74.34,-227.853727732606,312.013710368466
74.35,-229.801741007396,312.013710368466
74.36,-185.050765487475,312.013710368466
74.37,-150.388418999281,312.013710368466
74.38,-114.144229879148,242.287917737789
74.39,-105.17436309746,242.287917737789
74.4,-17.5973862293165,242.287917737789
74.41,112.138050925851,242.287917737789
74.42,143.08630574425,242.287917737789
74.43,217.367473697934,242.287917737789
74.44,225.801161451972,242.287917737789
74.45,150.969931090203,242.287917737789
74.46,113.600408911726,242.287917737789
74.47,16.8273058759831,242.287917737789
74.48,-114.771840264888,245.681233933157
74.49,-196.630667346314,245.681233933162
74.5,-223.940205224231,245.681233933162
74.51,-130.569878346935,245.681233933162
74.52,-49.3361325946185,245.681233933162
74.53,119.458415297726,245.681233933162
74.54,197.572015551345,245.681233933162
74.55,208.37120565968,245.681233933162
74.56,113.149838704458,245.681233933162
74.57,-92.0744344891189,245.681233933162
74.58,-166.127850821027,261.199657240788
74.59,-213.01698264212,261.199657240788
74.6,-117.662535879301,261.199657240788
74.61,111.624405458876,261.199657240788
74.62,198.397859654108,261.199657240788
74.63,150.903585472782,261.199657240788
74.64,15.9978398850073,261.199657240788
74.65,-136.288481126175,261.199657240788
74.66,-187.999563446257,261.199657240788
74.67,-97.3324611759952,261.199657240788
74.68,113.528898206724,266.623821765202
74.69,212.736934348809,266.62382176521
74.7,100.385818385558,266.62382176521
74.71,-116.157769362426,266.62382176521
74.72,-210.031584957668,266.62382176521
74.73,-50.9637139138654,266.62382176521
74.74,165.729487322593,266.62382176521
74.75,121.369810696643,266.62382176521
74.76,-113.187338161499,266.62382176521
74.77,-233.640850857565,266.62382176521
74.78,-122.140922068806,269.134532990574
74.79,134.141646426478,269.134532990574
74.8,121.486785964529,269.134532990574
74.81,-108.387109746084,269.134532990574
74.82,-223.890529016541,269.134532990574
74.83,-17.017627020035,269.134532990574
74.84,223.256867281781,269.134532990574
74.85,97.4403503875742,269.134532990574
74.86,-165.965461227783,269.134532990574
74.87,-109.739411044795,269.134532990574
74.88,138.375689001723,275.844044558698
74.89,129.010201406349,275.844044558698
74.9,-115.835476038752,275.844044558698
74.91,-123.207244985104,275.844044558698
74.92,103.879588725149,275.844044558698
74.93,121.431544465662,275.844044558698
74.94,-115.15909176091,275.844044558698
74.95,-129.947567931595,275.844044558698
74.96,108.477037149288,275.844044558698
74.97,114.855451651787,275.844044558698
74.98,-165.581870725284,272.982005141392
74.99,-109.903417113452,272.982005141388
75,227.76282889105,272.982005141388
75.01,-17.0977934943196,272.982005141388
75.02,-213.981740613824,272.982005141388
75.03,115.820137606027,272.982005141388
75.04,129.939351788846,272.982005141388
75.05,-166.073230787597,272.982005141388
75.06,-74.2240462278976,272.982005141388
75.07,230.715881466812,272.982005141388
75.08,-117.963544732647,268.971722365039
75.09,-110.477655521684,268.971722365039
75.1,199.182892472794,268.971722365039
75.11,-46.7397927435387,268.971722365039
75.12,-150.530819115908,268.971722365039
75.13,133.925970298467,268.971722365039
75.14,18.5180114020226,268.971722365039
75.15,-183.156392766039,268.971722365039
75.16,134.216518422271,268.971722365039
75.17,49.3558754870667,268.971722365039
75.18,-149.804986512082,265.158526135395
75.19,167.868595397841,265.15852613539
75.2,-46.365880283041,265.15852613539
75.21,-110.933788522537,265.15852613539
75.22,228.03962919229,265.15852613539
75.23,-115.296928919624,265.15852613539
75.24,-111.994988001073,265.15852613539
75.25,152.435076316061,265.15852613539
75.26,-198.242174269395,265.15852613539
75.27,117.063942273546,265.15852613539
75.28,120.691503669666,259.717223650386
75.29,-152.60263875311,259.717223650386
75.3,202.370241080679,259.717223650386
75.31,-112.905521309415,259.717223650386
75.32,-75.5920185451186,259.717223650386
75.33,104.541185025095,259.717223650386
75.34,-219.508701330088,259.717223650386
75.35,165.773914197614,259.717223650386
75.36,-120.097472920423,259.717223650386
75.37,-75.6824201315186,259.717223650386
75.38,117.302473901719,251.936589545844
75.39,-188.01442186201,251.936589545844
75.4,222.670066303224,251.936589545844
75.41,-110.042017362271,251.936589545844
75.42,117.20876826282,251.936589545844
75.43,17.3572073289538,251.936589545844
75.44,-117.513180105847,251.936589545844
75.45,120.894597540107,251.936589545844
75.46,-188.431010353676,251.936589545844
75.47,232.590404789663,251.936589545844
75.48,-167.339389059598,245.347043701809
75.49,101.934014605426,245.347043701799
75.5,-121.216399769801,245.347043701799
75.51,66.1797270109761,245.347043701799
75.52,43.9921453890995,245.347043701799
75.53,-110.334651297525,245.347043701799
75.54,112.379634050504,245.347043701799
75.55,-107.087004029476,245.347043701799
75.56,119.395387150126,245.347043701799
75.57,-183.009871037702,245.347043701799
75.58,188.698716777068,242.707797772065
75.59,-214.319351477251,242.707797772065
75.6,218.171572418294,242.707797772065
75.61,-233.682109971825,242.707797772065
75.62,233.232619618183,242.707797772065
75.63,-233.621727995409,242.707797772065
75.64,228.011745258728,242.707797772065
75.65,-226.917782919168,242.707797772065
75.66,228.095077568456,242.707797772065
75.67,-227.132498331661,242.707797772065
75.68,220.598471624024,235.081405312779
75.69,-219.512548730732,235.081405312768
75.7,218.089193428614,235.081405312768
75.71,-184.987954048803,235.081405312768
75.72,151.78900630871,235.081405312768
75.73,-121.171316888281,235.081405312768
75.74,101.40119997612,235.081405312768
75.75,-118.655098221198,235.081405312768
75.76,112.498446263325,235.081405312768
75.77,-18.5668855888312,235.081405312768
75.78,-97.2906262099699,231.516709511568
75.79,120.619291049954,231.516709511568
75.8,-100.520716047328,231.516709511568
75.81,168.343675897791,231.516709511568
75.82,-227.18382715166,231.516709511568
75.83,189.595970531759,231.516709511568
75.84,-101.87484182833,231.516709511568
75.85,121.594593731415,231.516709511568
75.86,10.8891064640285,231.516709511568
75.87,-121.03703196507,231.516709511568
75.88,110.328250122353,228.080548414739
75.89,-204.739745704093,228.080548414739
75.9,189.602031797211,228.080548414739
75.91,-42.0766906070203,228.080548414739
75.92,77.2936406432341,228.080548414739
75.93,121.463978737164,228.080548414739
75.94,-109.736801672273,228.080548414739
75.95,220.580490634888,228.080548414739
75.96,-100.861129921065,228.080548414739
75.97,112.65442090824,228.080548414739
75.98,102.577288095577,223.624678663245
75.99,-132.553730567081,223.624678663239
76,217.651506603479,223.624678663239
76.01,-106.622491243524,223.624678663239
76.02,-14.338600125788,223.624678663239
76.03,115.705339307225,223.624678663239
76.04,-229.39923859474,223.624678663239
76.05,105.751670778032,223.624678663239
76.06,47.1526539885658,223.624678663239
76.07,-110.65522072284,223.624678663239
76.08,156.665333052784,219.485861182519
76.09,-124.441713066474,219.485861182519
76.1,-115.270879298616,219.485861182519
76.11,178.651584942193,219.485861182519
76.12,-96.9333316975252,219.485861182519
76.13,-66.4491275478751,219.485861182519
76.14,167.41456528287,219.485861182519
76.15,-122.110549699975,219.485861182519
76.16,19.3268039789609,219.485861182519
76.17,111.004251197598,219.485861182519
76.18,-153.061907389593,216.298200514143
76.19,54.5330787724284,216.298200514139
76.2,109.625290871191,216.298200514139
76.21,-155.093246178618,216.298200514139
76.22,85.5837404400164,216.298200514139
76.23,102.729718026872,216.298200514139
76.24,-154.770411893185,216.298200514139
76.25,19.3825978354494,216.298200514139
76.26,108.055769871622,216.298200514139
76.27,-150.620416756419,216.298200514139
76.28,-33.4320479673889,219.81148243359
76.29,173.233899157333,219.81148243359
76.3,-106.645696220677,219.81148243359
76.31,-94.8721126215882,219.81148243359
76.32,220.503486364174,219.81148243359
76.33,-88.1374569029958,219.81148243359
76.34,-98.3721775594147,219.81148243359
76.35,104.457326493358,219.81148243359
76.36,103.563866464537,219.81148243359
76.37,-232.619762536821,219.81148243359
76.38,87.3803397758077,215.835475578406
76.39,134.310580123584,215.835475578406
76.4,-102.026920850561,215.835475578406
76.41,-119.803777607149,215.835475578406
76.42,187.904751680544,215.835475578406
76.43,64.9091727895619,215.835475578406
76.44,-226.322782874078,215.835475578406
76.45,76.2016262351018,215.835475578406
76.46,173.283690376854,215.835475578406
76.47,-107.18505819592,215.835475578406
76.48,-167.347775549084,208.877463581844
76.49,108.852987079737,208.877463581834
76.5,111.889279571302,208.877463581834
76.51,-112.647445145906,208.877463581834
76.52,-112.280343915462,208.877463581834
76.53,51.304390378594,208.877463581834
76.54,101.724757752807,208.877463581834
76.55,-108.897104449521,208.877463581834
76.56,-110.628897329328,208.877463581834
76.57,103.613159276286,208.877463581834
76.58,171.964453218061,208.740359897172
76.59,-112.293324217373,208.740359897172
76.6,-204.793360042034,208.740359897172
76.61,13.3036429353714,208.740359897172
76.62,235.117236360484,208.740359897172
76.63,99.791045418804,208.740359897172
76.64,-123.408739776711,208.740359897172
76.65,-106.209798768874,208.740359897172
76.66,113.248813694599,208.740359897172
76.67,172.490200123392,208.740359897172
76.68,-43.1982819663201,207.823479006
76.69,-193.514833802336,207.823479005998
76.7,-114.245376332606,207.823479005998
76.71,112.298110730796,207.823479005998
76.72,168.165653189955,207.823479005998
76.73,-13.013573580238,207.823479005998
76.74,-193.10700874821,207.823479005998
76.75,-113.089555706938,207.823479005998
76.76,113.349094797618,207.823479005998
76.77,207.982945444044,207.823479005998
76.78,71.7041040983081,206.529562982005
76.79,-96.3839583799585,206.529562982005
76.8,-167.40051267128,206.529562982005
76.81,17.4373052936183,206.529562982005
76.82,121.453333015859,206.529562982005
76.83,99.6758198492702,206.529562982005
76.84,-25.0685795269625,206.529562982005
76.85,-188.604958022289,206.529562982005
76.86,-104.741188796185,206.529562982005
76.87,15.445735638233,206.529562982005
76.88,121.396951279756,207.909168808912
76.89,110.792462846187,207.909168808912
76.9,31.0883895519832,207.909168808912
76.91,-89.8333998027495,207.909168808912
76.92,-205.530044611422,207.909168808912
76.93,-99.5283684706798,207.909168808912
76.94,114.478545226179,207.909168808912
76.95,232.067848456393,207.909168808912
76.96,101.096442602535,207.909168808912
76.97,-10.5932875145178,207.909168808912
76.98,-126.080872408218,204.498714652961
76.99,-209.471853495463,204.498714652956
77,-110.09459577729,204.498714652956
77.01,55.5652704054739,204.498714652956
77.02,121.304276911201,204.498714652956
77.03,172.315643893505,204.498714652956
77.04,112.787883222756,204.498714652956
77.05,-109.946447083627,204.498714652956
77.06,-102.09759711496,204.498714652956
77.07,-164.576661670656,204.498714652956
77.08,-102.392961261972,204.738646101114
77.09,51.2377601607164,204.738646101114
77.1,97.1044485727947,204.738646101114
77.11,227.301897010424,204.738646101114
77.12,120.698338457557,204.738646101114
77.13,30.4788248596606,204.738646101114
77.14,-112.692123959209,204.738646101114
77.15,-188.454359916973,204.738646101114
77.16,-73.6606063334241,204.738646101114
77.17,-114.273746539466,204.738646101114
77.18,93.5887322065883,205.321336760925
77.19,48.7439504346448,205.321336760925
77.2,217.594752615366,205.321336760925
77.21,102.488553319034,205.321336760925
77.22,99.0527039814553,205.321336760925
77.23,-55.5259746909921,205.321336760925
77.24,-105.82669794359,205.321336760925
77.25,-232.228559867,205.321336760925
77.26,-111.204069198889,205.321336760925
77.27,-84.0094506272315,205.321336760925
77.28,14.594429498629,204.310197086547
77.29,64.1172124986621,204.310197086547
77.3,121.443503905214,204.310197086547
77.31,232.566761296963,204.310197086547
77.32,108.44591622499,204.310197086547
77.33,122.467740984049,204.310197086547
77.34,28.9385608979896,204.310197086547
77.35,-106.884223530345,204.310197086547
77.36,-102.759519336361,204.310197086547
77.37,-160.714926878567,204.310197086547
77.38,-208.548593630966,202.973436161097
77.39,-101.499525488478,202.973436161097
77.4,-116.584017037877,202.973436161097
77.41,-38.1957648384967,202.973436161097
77.42,54.1345932194231,202.973436161097
77.43,111.986165471986,202.973436161097
77.44,103.752337585285,202.973436161097
77.45,195.480847004209,202.973436161097
77.46,208.185401505293,202.973436161097
77.47,109.795356092988,202.973436161097
77.48,100.447557496278,202.013710368468
77.49,95.0814324133538,202.013710368466
77.5,29.6161525359666,202.013710368466
77.51,-86.7628624375796,202.013710368466
77.52,-104.091885362162,202.013710368466
77.53,-133.104138239585,202.013710368466
77.54,-131.921245025361,202.013710368466
77.55,-224.225543190395,202.013710368466
77.56,-169.223937388666,202.013710368466
77.57,-110.429932314437,202.013710368466
77.58,-117.690265256046,205.826906598115
77.59,-118.71830938213,205.826906598115
77.6,85.1592340473566,205.826906598115
77.61,102.43112885784,205.826906598115
77.62,100.194374218959,205.826906598115
77.63,152.667388669522,205.826906598115
77.64,197.463468805972,205.826906598115
77.65,165.889556316834,205.826906598115
77.66,100.837239060408,205.826906598115
77.67,112.510195115795,205.826906598115
77.68,29.8116007236391,205.08997429306
77.69,-55.8032061443959,205.089974293059
77.7,-110.318131738494,205.089974293059
77.71,-125.847171221354,205.089974293059
77.72,-192.678213570939,205.089974293059
77.73,-223.991891357839,205.089974293059
77.74,-109.187881765224,205.089974293059
77.75,-112.078126672062,205.089974293059
77.76,-68.5266359981987,205.089974293059
77.77,84.1437978351513,205.089974293059
77.78,50.6447970178517,205.5441302485
77.79,131.233022905336,205.5441302485
77.8,154.661447659413,205.5441302485
77.81,226.495315146954,205.5441302485
77.82,74.8332849188631,205.5441302485
77.83,107.430917535815,205.5441302485
77.84,70.7209099818717,205.5441302485
77.85,-87.5807142697723,205.5441302485
77.86,-111.428020320795,205.5441302485
77.87,-101.021901686416,205.5441302485
77.88,-220.933537132017,208.380462724936
77.89,-170.264198265029,208.380462724936
77.9,-104.996345869509,208.380462724936
77.91,-97.3522501088316,208.380462724936
77.92,53.7581137198272,208.380462724936
77.93,107.053779958822,208.380462724936
77.94,157.428956447597,208.380462724936
77.95,226.324828193683,208.380462724936
77.96,133.937424007189,208.380462724936
77.97,117.850744698788,208.380462724936
77.98,29.4001032201632,209.228791773778
77.99,-106.029863769258,209.228791773779
78,-97.3035240418786,209.228791773779
78.01,-217.606983172474,209.228791773779
78.02,-133.780046822939,209.228791773779
78.03,-110.91735660951,209.228791773779
78.04,-69.4015866052076,209.228791773779
78.05,82.564109258466,209.228791773779
78.06,94.9659601132704,209.228791773779
78.07,193.055612698393,209.228791773779
78.08,170.445320007688,210.659811482434
78.09,106.662574140483,210.659811482434
78.1,38.4977243698747,210.659811482434
78.11,-82.8110005674068,210.659811482434
78.12,-104.745481841282,210.659811482434
78.13,-221.069749446621,210.659811482434
78.14,-169.822256975717,210.659811482434
78.15,-113.856859003356,210.659811482434
78.16,-32.0425760311128,210.659811482434
78.17,108.096569653933,210.659811482434
78.18,104.501233584645,211.456726649528
78.19,219.725140834822,211.456726649529
78.2,108.941713677743,211.456726649529
78.21,118.038409592895,211.456726649529
78.22,11.9647392834252,211.456726649529
78.23,-47.3938237496611,211.456726649529
78.24,-101.250846432536,211.456726649529
78.25,-222.213851478514,211.456726649529
78.26,-108.651828328385,211.456726649529
78.27,-114.308619819759,211.456726649529
78.28,14.1990702753704,212.270779777207
78.29,111.697471817729,212.270779777207
78.3,122.058561138461,212.270779777207
78.31,226.877189493885,212.270779777207
78.32,107.357869752069,212.270779777207
78.33,93.0947639740788,212.270779777207
78.34,-23.1505890935799,212.270779777207
78.35,-110.490909202093,212.270779777207
78.36,-197.828525660037,212.270779777207
78.37,-227.010089422815,212.270779777207
78.38,-101.409706126468,215.86118251928
78.39,-99.5616098542339,215.86118251928
78.4,111.329912822173,215.86118251928
78.41,106.380381952286,215.86118251928
78.42,217.954354492994,215.86118251928
78.43,132.411802729317,215.86118251928
78.44,110.538533633199,215.86118251928
78.45,-42.5373409519929,215.86118251928
78.46,-111.555745774522,215.86118251928
78.47,-221.428700071891,215.86118251928
78.48,-170.233920155033,215.441302485005
78.49,-111.434356939209,215.441302485004
78.5,-11.9111233811346,215.441302485004
78.51,103.349181353128,215.441302485004
78.52,188.243760808938,215.441302485004
78.53,170.319075900727,215.441302485004
78.54,112.968435988913,215.441302485004
78.55,-11.5591791207569,215.441302485004
78.56,-106.32204524672,215.441302485004
78.57,-220.177801037879,215.441302485004
78.58,-131.835467374273,213.581833761782
78.59,-92.5688872638526,213.581833761782
78.6,53.5595595586872,213.581833761782
78.61,100.60548411604,213.581833761782
78.62,230.848471393499,213.581833761782
78.63,110.144272076486,213.581833761782
78.64,102.189199993358,213.581833761782
78.65,-102.792074210086,213.581833761782
78.66,-122.764119817735,213.581833761782
78.67,-170.780516742707,213.581833761782
78.68,-110.772280069283,214.430162810624
78.69,-11.4712740302849,214.430162810626
78.7,107.545627715596,214.430162810626
78.71,189.413814827073,214.430162810626
78.72,133.876520126832,214.430162810626
78.73,117.121774792246,214.430162810626
78.74,-88.3395257361851,214.430162810626
78.75,-106.498644650264,214.430162810626
78.76,-222.682420929938,214.430162810626
78.77,-112.375349889805,214.430162810626
78.78,-69.3577942138955,215.886889460154
78.79,82.6054119683125,215.886889460154
78.8,104.255434651024,215.886889460154
78.81,220.224773472316,215.886889460154
78.82,100.452988106964,215.886889460154
78.83,71.4025003976253,215.886889460154
78.84,-107.972057515903,215.886889460154
78.85,-102.059050491586,215.886889460154
78.86,-229.688996900376,215.886889460154
78.87,-98.1161420398232,215.886889460154
78.88,-122.051342416331,215.244215938303
78.89,53.0569518856602,215.244215938303
78.9,108.848273684988,215.244215938303
78.91,188.442335647761,215.244215938303
78.92,139.462748131486,215.244215938303
78.93,109.317333219835,215.244215938303
78.94,37.6688268651355,215.244215938303
78.95,-86.5825191688192,215.244215938303
78.96,-101.812023658142,215.244215938303
78.97,-221.925047850623,215.244215938303
78.98,-109.050309612971,218.748928877459
78.99,-116.443282825597,218.748928877464
79,44.6910949273862,218.748928877464
79.01,101.910092602149,218.748928877464
79.02,156.365481400557,218.748928877464
79.03,166.783669581512,218.748928877464
79.04,106.842416594639,218.748928877464
79.05,62.7347247238022,218.748928877464
79.06,-100.334936501736,218.748928877464
79.07,-152.44591780769,218.748928877464
79.08,-162.647869701851,216.041131105398
79.09,-99.6005345729885,216.041131105398
79.1,-68.2805404732007,216.041131105398
79.11,71.3614822185203,216.041131105398
79.12,102.110196109606,216.041131105398
79.13,208.897444938061,216.041131105398
79.14,97.9631481366717,216.041131105398
79.15,99.8581284838461,216.041131105398
79.16,-110.835665520999,216.041131105398
79.17,-94.1236064703739,216.041131105398
79.18,-213.933904086384,216.700942587831
79.19,-133.889564573984,216.700942587832
79.2,-69.2530572962544,216.700942587832
79.21,110.285351488089,216.700942587832
79.22,103.336523922372,216.700942587832
79.23,219.046755124234,216.700942587832
79.24,98.8424172824351,216.700942587832
79.25,68.1499557246573,216.700942587832
79.26,-106.133156729858,216.700942587832
79.27,-150.798774752952,216.700942587832
79.28,-166.896506113485,217.060839760069
79.29,-113.392856232162,217.060839760069
79.3,24.4724748121898,217.060839760069
79.31,106.653033395767,217.060839760069
79.32,225.699822423155,217.060839760069
79.33,98.8588403631313,217.060839760069
79.34,36.7706250056611,217.060839760069
79.35,-101.400862237426,217.060839760069
79.36,-220.362309416282,217.060839760069
79.37,-97.625236711969,217.060839760069
79.38,-12.131198324281,217.892030848329
79.39,98.0546767699913,217.892030848329
79.4,230.24928801444,217.892030848329
79.41,105.408054251918,217.892030848329
79.42,-75.4097011662462,217.892030848329
